C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_21_776.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_21_776.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_21_776.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_21_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_21_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_21_886.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_21_994.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_21_994.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_21_994.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_102.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_102.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_102.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_216.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_216.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_216.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_327.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_327.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_327.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_434.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_434.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_434.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_541.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_541.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_541.jpg, -0.1257576, 1, 0, 30.18581
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_655.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_655.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_655.jpg, -0.1215126, 1, 0, 30.18957
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_767.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_767.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_767.jpg, 0, 1, 0, 30.18982
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_872.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_872.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_872.jpg, 0, 1, 0, 30.19024
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_22_975.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_22_975.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_22_975.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_076.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_076.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_076.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_179.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_179.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_179.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_285.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_285.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_285.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_396.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_396.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_396.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_508.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_508.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_508.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_611.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_611.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_611.jpg, 0, 1, 0, 30.19034
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_721.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_721.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_721.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_825.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_825.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_825.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_23_926.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_23_926.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_23_926.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_038.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_038.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_038.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_150.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_150.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_150.jpg, 0, 1, 0, 30.19045
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_252.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_252.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_252.jpg, 0, 1, 0, 30.19022
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_354.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_354.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_354.jpg, 0, 1, 0, 30.19087
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_465.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_465.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_465.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_568.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_568.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_568.jpg, 0, 1, 0, 30.19008
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_672.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_672.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_672.jpg, 0, 1, 0, 30.19036
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_773.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_773.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_773.jpg, 0, 1, 0, 30.19052
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_876.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_876.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_876.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_24_980.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_24_980.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_24_980.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_087.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_087.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_087.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_195.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_195.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_195.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_305.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_305.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_305.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_416.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_416.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_416.jpg, -0.115179, 1, 0, 30.18652
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_517.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_517.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_517.jpg, -0.04111079, 1, 0, 30.19036
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_629.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_629.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_629.jpg, 0, 1, 0, 30.19015
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_732.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_732.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_732.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_837.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_837.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_837.jpg, 0, 1, 0, 30.19033
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_25_946.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_25_946.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_25_946.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_055.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_055.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_055.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_159.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_159.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_159.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_268.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_268.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_268.jpg, 0, 1, 0, 30.19026
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_372.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_372.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_372.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_476.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_476.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_476.jpg, 0, 1, 0, 30.19033
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_578.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_578.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_578.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_682.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_682.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_682.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_787.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_787.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_787.jpg, -0.1751748, 1, 0, 30.18159
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_26_891.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_26_891.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_26_891.jpg, 0, 1, 0, 30.18991
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_001.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_001.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_001.jpg, 0, 1, 0, 30.19025
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_104.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_104.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_104.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_216.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_216.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_216.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_318.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_318.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_318.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_428.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_428.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_428.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_530.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_530.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_530.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_638.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_638.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_638.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_743.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_743.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_743.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_851.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_851.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_851.jpg, -0.09916291, 1, 0, 30.18784
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_27_951.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_27_951.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_27_951.jpg, -0.1930992, 1, 0, 30.18408
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_052.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_052.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_052.jpg, 0, 1, 0, 30.18936
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_161.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_161.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_265.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_265.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_265.jpg, 0, 1, 0, 30.19028
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_368.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_368.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_368.jpg, 0, 1, 0, 30.19011
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_476.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_476.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_476.jpg, 0, 1, 0, 30.19025
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_584.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_584.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_584.jpg, -0.324402, 1, 0, 30.16377
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_685.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_685.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_685.jpg, -0.222762, 1, 0, 30.18871
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_793.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_793.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_793.jpg, 0, 1, 0, 30.18728
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_28_900.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_28_900.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_28_900.jpg, 0, 1, 0, 30.19008
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_009.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_009.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_009.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_111.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_111.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_111.jpg, 0, 1, 0, 30.19032
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_217.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_217.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_217.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_320.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_320.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_320.jpg, 0, 1, 0, 30.19014
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_423.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_423.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_423.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_529.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_529.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_529.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_637.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_637.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_637.jpg, -0.2589471, 1, 0, 30.1749
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_739.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_739.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_739.jpg, 0, 1, 0, 30.18895
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_843.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_843.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_843.jpg, 0, 1, 0, 30.1901
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_29_946.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_29_946.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_29_946.jpg, 0, 1, 0, 30.19034
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_050.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_050.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_050.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_152.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_152.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_152.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_253.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_253.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_253.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_361.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_361.jpg, 0, 1, 0, 30.19029
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_466.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_466.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_466.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_567.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_567.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_567.jpg, 0, 1, 0, 30.19027
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_672.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_672.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_672.jpg, 0, 1, 0, 30.19069
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_781.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_781.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_781.jpg, 0, 1, 0, 30.19025
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_886.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_886.jpg, 0, 1, 0, 30.19031
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_30_993.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_30_993.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_30_993.jpg, 0, 1, 0, 30.1903
C:\Users\indica\projects\finding-lanes\Data\IMG\center_2024_02_24_13_37_31_094.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\left_2024_02_24_13_37_31_094.jpg, C:\Users\indica\projects\finding-lanes\Data\IMG\right_2024_02_24_13_37_31_094.jpg, -0.1757028, 1, 0, 30.18184
